user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1144,ultimate,2018-10-25,140.13,601.0,630.0
1144,ultimate,2018-10-25,649.18,601.0,630.0
1144,ultimate,2018-10-26,600.7,601.0,630.0
1144,ultimate,2018-10-26,487.23,601.0,630.0
1144,ultimate,2018-10-26,156.13,601.0,630.0
1144,ultimate,2018-10-26,635.95,601.0,630.0
1144,ultimate,2018-10-27,229.07,601.0,630.0
1144,ultimate,2018-10-27,636.94,601.0,630.0
1144,ultimate,2018-10-28,0.0,601.0,630.0
1144,ultimate,2018-10-28,832.74,601.0,630.0
1144,ultimate,2018-10-29,42.3,601.0,630.0
1144,ultimate,2018-10-30,652.49,601.0,630.0
1144,ultimate,2018-10-30,612.21,601.0,630.0
1144,ultimate,2018-11-01,22.48,601.0,630.0
1144,ultimate,2018-11-02,149.04,601.0,630.0
1144,ultimate,2018-11-02,459.87,601.0,630.0
1144,ultimate,2018-11-04,29.46,601.0,630.0
1144,ultimate,2018-11-04,1065.52,601.0,630.0
1144,ultimate,2018-11-06,366.0,601.0,630.0
1144,ultimate,2018-11-06,663.13,601.0,630.0
1144,ultimate,2018-11-07,823.6,601.0,630.0
1144,ultimate,2018-11-07,117.53,601.0,630.0
1144,ultimate,2018-11-08,918.67,601.0,630.0
1144,ultimate,2018-11-08,1229.2,601.0,630.0
1144,ultimate,2018-11-08,822.46,601.0,630.0
1144,ultimate,2018-11-08,814.55,601.0,630.0
1144,ultimate,2018-11-10,202.76,601.0,630.0
1144,ultimate,2018-11-10,702.74,601.0,630.0
1144,ultimate,2018-11-10,782.09,601.0,630.0
1144,ultimate,2018-11-10,0.0,601.0,630.0
1144,ultimate,2018-11-10,341.98,601.0,630.0
1144,ultimate,2018-11-11,329.82,601.0,630.0
1144,ultimate,2018-11-11,756.94,601.0,630.0
1144,ultimate,2018-11-12,1314.33,601.0,630.0
1144,ultimate,2018-11-13,133.55,601.0,630.0
1144,ultimate,2018-11-13,171.45,601.0,630.0
1144,ultimate,2018-11-14,513.69,601.0,630.0
1144,ultimate,2018-11-14,307.13,601.0,630.0
1144,ultimate,2018-11-14,16.09,601.0,630.0
1144,ultimate,2018-11-14,155.52,601.0,630.0
1144,ultimate,2018-11-15,371.55,601.0,630.0
1144,ultimate,2018-11-15,837.06,601.0,630.0
1144,ultimate,2018-11-15,1071.04,601.0,630.0
1144,ultimate,2018-11-15,0.0,601.0,630.0
1144,ultimate,2018-11-16,410.11,601.0,630.0
1144,ultimate,2018-11-16,0.0,601.0,630.0
1144,ultimate,2018-11-16,444.24,601.0,630.0
1144,ultimate,2018-11-17,523.37,601.0,630.0
1144,ultimate,2018-11-17,742.3,601.0,630.0
1144,ultimate,2018-11-18,835.55,601.0,630.0
1144,ultimate,2018-11-19,519.37,601.0,630.0
1144,ultimate,2018-11-20,803.18,601.0,630.0
1144,ultimate,2018-11-21,547.51,601.0,630.0
1144,ultimate,2018-11-21,579.65,601.0,630.0
1144,ultimate,2018-11-21,472.27,601.0,630.0
1144,ultimate,2018-11-23,1341.54,601.0,630.0
1144,ultimate,2018-11-24,719.45,601.0,630.0
1144,ultimate,2018-11-24,332.09,601.0,630.0
1144,ultimate,2018-11-25,488.88,601.0,630.0
1144,ultimate,2018-11-26,751.83,601.0,630.0
1144,ultimate,2018-11-26,766.05,601.0,630.0
1144,ultimate,2018-11-27,307.64,601.0,630.0
1144,ultimate,2018-11-27,594.22,601.0,630.0
1144,ultimate,2018-11-27,751.36,601.0,630.0
1144,ultimate,2018-11-28,651.84,601.0,630.0
1144,ultimate,2018-11-28,949.68,601.0,630.0
1144,ultimate,2018-11-28,0.0,601.0,630.0
1144,ultimate,2018-11-29,837.3,601.0,630.0
1144,ultimate,2018-11-29,635.18,601.0,630.0
1144,ultimate,2018-12-01,74.64,601.0,630.0
1144,ultimate,2018-12-02,325.82,601.0,630.0
1144,ultimate,2018-12-02,651.73,601.0,630.0
1144,ultimate,2018-12-02,408.71,601.0,630.0
1144,ultimate,2018-12-03,1358.23,601.0,630.0
1144,ultimate,2018-12-04,480.75,601.0,630.0
1144,ultimate,2018-12-04,483.27,601.0,630.0
1144,ultimate,2018-12-04,278.72,601.0,630.0
1144,ultimate,2018-12-05,0.0,601.0,630.0
1144,ultimate,2018-12-07,843.33,601.0,630.0
1144,ultimate,2018-12-07,719.05,601.0,630.0
1144,ultimate,2018-12-08,615.62,601.0,630.0
1144,ultimate,2018-12-08,339.58,601.0,630.0
1144,ultimate,2018-12-08,876.29,601.0,630.0
1144,ultimate,2018-12-09,258.68,601.0,630.0
1144,ultimate,2018-12-09,649.0,601.0,630.0
1144,ultimate,2018-12-10,713.61,601.0,630.0
1144,ultimate,2018-12-10,399.3,601.0,630.0
1144,ultimate,2018-12-11,476.99,601.0,630.0
1144,ultimate,2018-12-12,599.91,601.0,630.0
1144,ultimate,2018-12-12,157.38,601.0,630.0
1144,ultimate,2018-12-13,546.12,601.0,630.0
1144,ultimate,2018-12-13,693.91,601.0,630.0
1144,ultimate,2018-12-14,942.27,601.0,630.0
1144,ultimate,2018-12-14,250.1,601.0,630.0
1144,ultimate,2018-12-14,320.26,601.0,630.0
1144,ultimate,2018-12-15,271.83,601.0,630.0
1144,ultimate,2018-12-15,893.68,601.0,630.0
1144,ultimate,2018-12-15,1092.4,601.0,630.0
1144,ultimate,2018-12-15,10.43,601.0,630.0
1144,ultimate,2018-12-16,488.39,601.0,630.0
1144,ultimate,2018-12-16,676.78,601.0,630.0
1144,ultimate,2018-12-17,161.3,601.0,630.0
1144,ultimate,2018-12-17,611.83,601.0,630.0
1144,ultimate,2018-12-18,369.87,601.0,630.0
1144,ultimate,2018-12-18,1075.04,601.0,630.0
1144,ultimate,2018-12-19,1135.19,601.0,630.0
1144,ultimate,2018-12-21,482.61,601.0,630.0
1144,ultimate,2018-12-21,369.13,601.0,630.0
1144,ultimate,2018-12-21,675.67,601.0,630.0
1144,ultimate,2018-12-21,516.78,601.0,630.0
1144,ultimate,2018-12-23,658.52,601.0,630.0
1144,ultimate,2018-12-24,489.68,601.0,630.0
1144,ultimate,2018-12-24,545.62,601.0,630.0
1144,ultimate,2018-12-24,250.34,601.0,630.0
1144,ultimate,2018-12-24,962.06,601.0,630.0
1144,ultimate,2018-12-24,286.61,601.0,630.0
1144,ultimate,2018-12-24,583.32,601.0,630.0
1144,ultimate,2018-12-24,0.0,601.0,630.0
1144,ultimate,2018-12-25,1149.99,601.0,630.0
1144,ultimate,2018-12-26,546.02,601.0,630.0
1144,ultimate,2018-12-26,231.15,601.0,630.0
1144,ultimate,2018-12-27,65.55,601.0,630.0
1144,ultimate,2018-12-28,428.27,601.0,630.0
1144,ultimate,2018-12-28,567.76,601.0,630.0
1144,ultimate,2018-12-28,892.25,601.0,630.0
1144,ultimate,2018-12-29,628.74,601.0,630.0
1144,ultimate,2018-12-29,278.15,601.0,630.0
1144,ultimate,2018-12-30,562.34,601.0,630.0
1144,ultimate,2018-12-31,258.01,601.0,630.0
1144,ultimate,2018-12-31,798.1,601.0,630.0
1144,ultimate,2018-12-31,422.12,601.0,630.0
1144,ultimate,2018-12-31,471.73,601.0,630.0
1150,ultimate,2018-09-21,470.39,,266.0
1150,ultimate,2018-09-23,335.63,,266.0
1150,ultimate,2018-09-26,717.9,,266.0
1150,ultimate,2018-09-27,645.81,,266.0
1150,ultimate,2018-09-27,894.47,,266.0
1150,ultimate,2018-09-28,551.44,,266.0
1150,ultimate,2018-09-29,321.27,,266.0
1150,ultimate,2018-09-30,184.29,,266.0
1150,ultimate,2018-10-01,510.84,,266.0
1150,ultimate,2018-10-01,722.89,,266.0
1150,ultimate,2018-10-02,503.02,,266.0
1150,ultimate,2018-10-03,639.05,,266.0
1150,ultimate,2018-10-03,462.6,,266.0
1150,ultimate,2018-10-03,265.65,,266.0
1150,ultimate,2018-10-04,52.32,,266.0
1150,ultimate,2018-10-05,0.0,,266.0
1150,ultimate,2018-10-05,724.62,,266.0
1150,ultimate,2018-10-06,365.56,,266.0
1150,ultimate,2018-10-06,213.61,,266.0
1150,ultimate,2018-10-07,3.51,,266.0
1150,ultimate,2018-10-09,431.27,,266.0
1150,ultimate,2018-10-10,0.0,,266.0
1150,ultimate,2018-10-10,295.78,,266.0
1150,ultimate,2018-10-12,740.84,,266.0
1150,ultimate,2018-10-12,387.09,,266.0
1150,ultimate,2018-10-14,91.14,,266.0
1150,ultimate,2018-10-15,472.33,,266.0
1150,ultimate,2018-10-16,371.28,,266.0
1150,ultimate,2018-10-17,430.9,,266.0
1150,ultimate,2018-10-17,1213.93,,266.0
1150,ultimate,2018-10-19,98.37,,266.0
1150,ultimate,2018-10-21,206.56,,266.0
1150,ultimate,2018-10-22,608.06,,266.0
1150,ultimate,2018-10-24,283.89,,266.0
1150,ultimate,2018-10-24,464.87,,266.0
1150,ultimate,2018-10-26,842.3,,266.0
1150,ultimate,2018-10-27,359.39,,266.0
1150,ultimate,2018-10-28,533.71,,266.0
1150,ultimate,2018-10-28,0.0,,266.0
1150,ultimate,2018-10-28,598.14,,266.0
1150,ultimate,2018-10-29,123.11,,266.0
1150,ultimate,2018-10-29,671.99,,266.0
1150,ultimate,2018-10-29,175.71,,266.0
1150,ultimate,2018-10-30,190.11,,266.0
1150,ultimate,2018-10-30,534.7,,266.0
1150,ultimate,2018-10-30,189.4,,266.0
1150,ultimate,2018-10-31,405.73,,266.0
1150,ultimate,2018-11-02,753.69,,266.0
1150,ultimate,2018-11-02,233.99,,266.0
1150,ultimate,2018-11-03,732.36,,266.0
1150,ultimate,2018-11-04,351.56,,266.0
1150,ultimate,2018-11-05,580.07,,266.0
1150,ultimate,2018-11-05,160.05,,266.0
1150,ultimate,2018-11-05,468.11,,266.0
1150,ultimate,2018-11-06,170.32,,266.0
1150,ultimate,2018-11-06,751.07,,266.0
1150,ultimate,2018-11-06,158.32,,266.0
1150,ultimate,2018-11-07,210.89,,266.0
1150,ultimate,2018-11-07,678.86,,266.0
1150,ultimate,2018-11-07,3.39,,266.0
1150,ultimate,2018-11-08,27.08,,266.0
1150,ultimate,2018-11-08,641.49,,266.0
1150,ultimate,2018-11-08,835.77,,266.0
1150,ultimate,2018-11-08,795.34,,266.0
1150,ultimate,2018-11-08,802.71,,266.0
1150,ultimate,2018-11-09,323.86,,266.0
1150,ultimate,2018-11-11,0.0,,266.0
1150,ultimate,2018-11-12,93.34,,266.0
1150,ultimate,2018-11-13,471.88,,266.0
1150,ultimate,2018-11-13,58.38,,266.0
1150,ultimate,2018-11-15,1078.55,,266.0
1150,ultimate,2018-11-15,55.48,,266.0
1150,ultimate,2018-11-15,300.11,,266.0
1150,ultimate,2018-11-16,508.75,,266.0
1150,ultimate,2018-11-17,427.4,,266.0
1150,ultimate,2018-11-17,907.86,,266.0
1150,ultimate,2018-11-17,146.14,,266.0
1150,ultimate,2018-11-20,45.99,,266.0
1150,ultimate,2018-11-20,182.13,,266.0
1150,ultimate,2018-11-20,0.0,,266.0
1150,ultimate,2018-11-21,646.57,,266.0
1150,ultimate,2018-11-22,655.06,,266.0
1150,ultimate,2018-11-23,405.51,,266.0
1150,ultimate,2018-11-24,346.09,,266.0
1150,ultimate,2018-11-24,418.39,,266.0
1150,ultimate,2018-11-24,17.99,,266.0
1150,ultimate,2018-11-25,213.04,,266.0
1150,ultimate,2018-11-25,0.0,,266.0
1150,ultimate,2018-11-25,0.0,,266.0
1150,ultimate,2018-11-25,585.05,,266.0
1150,ultimate,2018-11-26,412.67,,266.0
1150,ultimate,2018-11-26,0.0,,266.0
1150,ultimate,2018-11-26,219.75,,266.0
1150,ultimate,2018-11-26,0.0,,266.0
1150,ultimate,2018-11-26,545.79,,266.0
1150,ultimate,2018-11-28,0.0,,266.0
1150,ultimate,2018-11-30,381.7,,266.0
1150,ultimate,2018-11-30,68.34,,266.0
1150,ultimate,2018-11-30,266.25,,266.0
1150,ultimate,2018-12-03,450.45,,266.0
1150,ultimate,2018-12-03,24.44,,266.0
1150,ultimate,2018-12-04,691.73,,266.0
1150,ultimate,2018-12-04,0.0,,266.0
1150,ultimate,2018-12-04,565.09,,266.0
1150,ultimate,2018-12-04,144.8,,266.0
1150,ultimate,2018-12-04,114.37,,266.0
1150,ultimate,2018-12-04,521.99,,266.0
1150,ultimate,2018-12-05,352.46,,266.0
1150,ultimate,2018-12-05,309.44,,266.0
1150,ultimate,2018-12-06,0.0,,266.0
1150,ultimate,2018-12-06,323.8,,266.0
1150,ultimate,2018-12-08,0.0,,266.0
1150,ultimate,2018-12-09,535.9,,266.0
1150,ultimate,2018-12-10,545.77,,266.0
1150,ultimate,2018-12-13,231.99,,266.0
1150,ultimate,2018-12-13,326.16,,266.0
1150,ultimate,2018-12-14,184.44,,266.0
1150,ultimate,2018-12-15,814.22,,266.0
1150,ultimate,2018-12-17,210.37,,266.0
1150,ultimate,2018-12-18,748.52,,266.0
1150,ultimate,2018-12-18,148.49,,266.0
1150,ultimate,2018-12-18,376.37,,266.0
1150,ultimate,2018-12-19,142.88,,266.0
1150,ultimate,2018-12-20,143.29,,266.0
1150,ultimate,2018-12-21,391.35,,266.0
1150,ultimate,2018-12-21,264.11,,266.0
1150,ultimate,2018-12-24,322.22,,266.0
1150,ultimate,2018-12-24,282.11,,266.0
1150,ultimate,2018-12-24,1091.36,,266.0
1150,ultimate,2018-12-24,0.0,,266.0
1150,ultimate,2018-12-25,475.77,,266.0
1150,ultimate,2018-12-25,150.7,,266.0
1150,ultimate,2018-12-25,352.68,,266.0
1150,ultimate,2018-12-26,565.18,,266.0
1150,ultimate,2018-12-28,0.0,,266.0
1150,ultimate,2018-12-29,0.0,,266.0
1150,ultimate,2018-12-30,597.82,,266.0
1150,ultimate,2018-12-31,407.38,,266.0
1150,ultimate,2018-12-31,73.45,,266.0
1154,ultimate,2018-10-02,408.39,225.0,114.0
1154,ultimate,2018-10-02,882.81,225.0,114.0
1154,ultimate,2018-10-02,76.38,225.0,114.0
1154,ultimate,2018-10-02,647.12,225.0,114.0
1154,ultimate,2018-10-02,331.24,225.0,114.0
1154,ultimate,2018-10-03,188.61,225.0,114.0
1154,ultimate,2018-10-03,143.55,225.0,114.0
1154,ultimate,2018-10-03,0.0,225.0,114.0
1154,ultimate,2018-10-03,0.0,225.0,114.0
1154,ultimate,2018-10-04,482.62,225.0,114.0
1154,ultimate,2018-10-04,16.0,225.0,114.0
1154,ultimate,2018-10-05,823.98,225.0,114.0
1154,ultimate,2018-10-05,428.73,225.0,114.0
1154,ultimate,2018-10-05,591.97,225.0,114.0
1154,ultimate,2018-10-06,239.22,225.0,114.0
1154,ultimate,2018-10-07,0.0,225.0,114.0
1154,ultimate,2018-10-07,586.2,225.0,114.0
1154,ultimate,2018-10-07,391.26,225.0,114.0
1154,ultimate,2018-10-08,179.11,225.0,114.0
1154,ultimate,2018-10-08,152.49,225.0,114.0
1154,ultimate,2018-10-09,0.0,225.0,114.0
1154,ultimate,2018-10-09,582.86,225.0,114.0
1154,ultimate,2018-10-09,228.71,225.0,114.0
1154,ultimate,2018-10-11,161.16,225.0,114.0
1154,ultimate,2018-10-11,822.29,225.0,114.0
1154,ultimate,2018-10-12,191.27,225.0,114.0
1154,ultimate,2018-10-13,508.29,225.0,114.0
1154,ultimate,2018-10-13,137.55,225.0,114.0
1154,ultimate,2018-10-14,112.12,225.0,114.0
1154,ultimate,2018-10-14,287.2,225.0,114.0
1154,ultimate,2018-10-14,166.77,225.0,114.0
1154,ultimate,2018-10-16,46.6,225.0,114.0
1154,ultimate,2018-10-20,624.91,225.0,114.0
1154,ultimate,2018-10-20,735.92,225.0,114.0
1154,ultimate,2018-10-21,462.88,225.0,114.0
1154,ultimate,2018-10-22,0.0,225.0,114.0
1154,ultimate,2018-10-22,189.31,225.0,114.0
1154,ultimate,2018-10-23,384.81,225.0,114.0
1154,ultimate,2018-10-24,0.0,225.0,114.0
1154,ultimate,2018-10-25,0.0,225.0,114.0
1154,ultimate,2018-10-26,105.54,225.0,114.0
1154,ultimate,2018-10-27,363.26,225.0,114.0
1154,ultimate,2018-10-27,278.53,225.0,114.0
1154,ultimate,2018-10-27,375.87,225.0,114.0
1154,ultimate,2018-10-27,642.21,225.0,114.0
1154,ultimate,2018-10-27,435.46,225.0,114.0
1154,ultimate,2018-10-28,256.36,225.0,114.0
1154,ultimate,2018-10-28,622.81,225.0,114.0
1154,ultimate,2018-10-29,950.01,225.0,114.0
1154,ultimate,2018-10-30,0.0,225.0,114.0
1154,ultimate,2018-11-01,161.7,225.0,114.0
1154,ultimate,2018-11-02,53.8,225.0,114.0
1154,ultimate,2018-11-02,501.98,225.0,114.0
1154,ultimate,2018-11-04,752.09,225.0,114.0
1154,ultimate,2018-11-05,204.74,225.0,114.0
1154,ultimate,2018-11-05,317.51,225.0,114.0
1154,ultimate,2018-11-05,761.84,225.0,114.0
1154,ultimate,2018-11-05,444.78,225.0,114.0
1154,ultimate,2018-11-06,439.01,225.0,114.0
1154,ultimate,2018-11-07,1002.07,225.0,114.0
1154,ultimate,2018-11-07,645.72,225.0,114.0
1154,ultimate,2018-11-07,616.71,225.0,114.0
1154,ultimate,2018-11-10,253.74,225.0,114.0
1154,ultimate,2018-11-10,108.21,225.0,114.0
1154,ultimate,2018-11-10,1047.07,225.0,114.0
1154,ultimate,2018-11-12,0.0,225.0,114.0
1154,ultimate,2018-11-12,0.0,225.0,114.0
1154,ultimate,2018-11-12,276.85,225.0,114.0
1154,ultimate,2018-11-13,212.87,225.0,114.0
1154,ultimate,2018-11-13,326.32,225.0,114.0
1154,ultimate,2018-11-14,660.6,225.0,114.0
1154,ultimate,2018-11-15,678.28,225.0,114.0
1154,ultimate,2018-11-16,325.26,225.0,114.0
1154,ultimate,2018-11-18,441.57,225.0,114.0
1154,ultimate,2018-11-19,644.1,225.0,114.0
1154,ultimate,2018-11-19,689.7,225.0,114.0
1154,ultimate,2018-11-19,502.5,225.0,114.0
1154,ultimate,2018-11-19,281.4,225.0,114.0
1154,ultimate,2018-11-19,403.37,225.0,114.0
1154,ultimate,2018-11-19,0.0,225.0,114.0
1154,ultimate,2018-11-20,285.03,225.0,114.0
1154,ultimate,2018-11-20,540.34,225.0,114.0
1154,ultimate,2018-11-21,42.38,225.0,114.0
1154,ultimate,2018-11-22,517.59,225.0,114.0
1154,ultimate,2018-11-24,631.01,225.0,114.0
1154,ultimate,2018-11-24,0.0,225.0,114.0
1154,ultimate,2018-11-24,488.63,225.0,114.0
1154,ultimate,2018-11-24,75.78,225.0,114.0
1154,ultimate,2018-11-25,887.66,225.0,114.0
1154,ultimate,2018-11-26,595.0,225.0,114.0
1154,ultimate,2018-11-28,212.98,225.0,114.0
1154,ultimate,2018-11-28,0.0,225.0,114.0
1154,ultimate,2018-11-29,196.95,225.0,114.0
1154,ultimate,2018-11-30,836.02,225.0,114.0
1154,ultimate,2018-12-03,0.0,225.0,114.0
1154,ultimate,2018-12-03,395.49,225.0,114.0
1154,ultimate,2018-12-03,767.17,225.0,114.0
1154,ultimate,2018-12-04,232.38,225.0,114.0
1154,ultimate,2018-12-05,47.86,225.0,114.0
1154,ultimate,2018-12-06,0.0,225.0,114.0
1154,ultimate,2018-12-06,357.46,225.0,114.0
1154,ultimate,2018-12-06,0.0,225.0,114.0
1154,ultimate,2018-12-06,586.86,225.0,114.0
1154,ultimate,2018-12-06,238.92,225.0,114.0
1154,ultimate,2018-12-07,608.63,225.0,114.0
1154,ultimate,2018-12-07,428.82,225.0,114.0
1154,ultimate,2018-12-08,573.98,225.0,114.0
1154,ultimate,2018-12-08,0.0,225.0,114.0
1154,ultimate,2018-12-09,115.61,225.0,114.0
1154,ultimate,2018-12-10,459.61,225.0,114.0
1154,ultimate,2018-12-13,349.73,225.0,114.0
1154,ultimate,2018-12-13,79.0,225.0,114.0
1154,ultimate,2018-12-13,431.34,225.0,114.0
1154,ultimate,2018-12-13,339.62,225.0,114.0
1154,ultimate,2018-12-14,50.14,225.0,114.0
1154,ultimate,2018-12-14,190.49,225.0,114.0
1154,ultimate,2018-12-16,267.99,225.0,114.0
1154,ultimate,2018-12-16,642.07,225.0,114.0
1154,ultimate,2018-12-16,688.09,225.0,114.0
1154,ultimate,2018-12-17,24.97,225.0,114.0
1154,ultimate,2018-12-18,0.0,225.0,114.0
1154,ultimate,2018-12-18,265.88,225.0,114.0
1154,ultimate,2018-12-19,113.69,225.0,114.0
1154,ultimate,2018-12-19,0.0,225.0,114.0
1154,ultimate,2018-12-19,400.11,225.0,114.0
1154,ultimate,2018-12-20,0.0,225.0,114.0
1154,ultimate,2018-12-20,254.9,225.0,114.0
1154,ultimate,2018-12-22,197.9,225.0,114.0
1154,ultimate,2018-12-22,29.0,225.0,114.0
1154,ultimate,2018-12-22,0.0,225.0,114.0
1154,ultimate,2018-12-23,280.22,225.0,114.0
1154,ultimate,2018-12-23,0.0,225.0,114.0
1154,ultimate,2018-12-24,262.04,225.0,114.0
1154,ultimate,2018-12-24,477.96,225.0,114.0
1154,ultimate,2018-12-24,355.62,225.0,114.0
1154,ultimate,2018-12-26,103.83,225.0,114.0
1154,ultimate,2018-12-27,191.46,225.0,114.0
1154,ultimate,2018-12-27,104.23,225.0,114.0
1154,ultimate,2018-12-28,206.76,225.0,114.0
1154,ultimate,2018-12-28,0.0,225.0,114.0
1154,ultimate,2018-12-29,620.81,225.0,114.0
1154,ultimate,2018-12-30,0.0,225.0,114.0
1154,ultimate,2018-12-30,602.85,225.0,114.0
1154,ultimate,2018-12-31,201.19,225.0,114.0
1155,ultimate,2018-02-26,380.8,355.0,336.0
1155,ultimate,2018-02-26,35.75,355.0,336.0
1155,ultimate,2018-02-26,803.07,355.0,336.0
1155,ultimate,2018-02-26,241.88,355.0,336.0
1155,ultimate,2018-02-26,632.22,355.0,336.0
1155,ultimate,2018-02-27,181.3,355.0,336.0
1155,ultimate,2018-02-28,0.0,355.0,336.0
1155,ultimate,2018-02-28,487.5,355.0,336.0
1155,ultimate,2018-02-28,346.88,355.0,336.0
1155,ultimate,2018-02-28,682.6,355.0,336.0
1155,ultimate,2018-02-28,265.18,355.0,336.0
1155,ultimate,2018-02-28,918.01,355.0,336.0
1155,ultimate,2018-03-01,446.97,355.0,336.0
1155,ultimate,2018-03-02,1157.68,355.0,336.0
1155,ultimate,2018-03-03,436.33,355.0,336.0
1155,ultimate,2018-03-04,779.49,355.0,336.0
1155,ultimate,2018-03-04,820.36,355.0,336.0
1155,ultimate,2018-03-05,629.05,355.0,336.0
1155,ultimate,2018-03-05,0.0,355.0,336.0
1155,ultimate,2018-03-07,654.88,355.0,336.0
1155,ultimate,2018-03-09,420.4,355.0,336.0
1155,ultimate,2018-03-11,587.04,355.0,336.0
1155,ultimate,2018-03-12,208.67,355.0,336.0
1155,ultimate,2018-03-13,253.23,355.0,336.0
1155,ultimate,2018-03-13,193.65,355.0,336.0
1155,ultimate,2018-03-13,1020.55,355.0,336.0
1155,ultimate,2018-03-14,341.09,355.0,336.0
1155,ultimate,2018-03-14,477.69,355.0,336.0
1155,ultimate,2018-03-15,212.29,355.0,336.0
1155,ultimate,2018-03-16,862.94,355.0,336.0
1155,ultimate,2018-03-17,168.07,355.0,336.0
1155,ultimate,2018-03-17,491.56,355.0,336.0
1155,ultimate,2018-03-17,352.85,355.0,336.0
1155,ultimate,2018-03-18,530.18,355.0,336.0
1155,ultimate,2018-03-18,185.58,355.0,336.0
1155,ultimate,2018-03-19,568.49,355.0,336.0
1155,ultimate,2018-03-20,591.73,355.0,336.0
1155,ultimate,2018-03-20,682.03,355.0,336.0
1155,ultimate,2018-03-20,88.91,355.0,336.0
1155,ultimate,2018-03-20,51.18,355.0,336.0
1155,ultimate,2018-03-20,606.84,355.0,336.0
1155,ultimate,2018-03-22,1005.12,355.0,336.0
1155,ultimate,2018-03-22,0.0,355.0,336.0
1155,ultimate,2018-03-23,317.85,355.0,336.0
1155,ultimate,2018-03-25,170.51,355.0,336.0
1155,ultimate,2018-03-25,212.1,355.0,336.0
1155,ultimate,2018-03-25,1230.17,355.0,336.0
1155,ultimate,2018-03-27,0.0,355.0,336.0
1155,ultimate,2018-03-27,238.51,355.0,336.0
1155,ultimate,2018-03-27,210.57,355.0,336.0
1155,ultimate,2018-03-28,580.38,355.0,336.0
1155,ultimate,2018-03-28,569.14,355.0,336.0
1155,ultimate,2018-03-29,230.29,355.0,336.0
1155,ultimate,2018-03-30,859.22,355.0,336.0
1155,ultimate,2018-03-31,612.84,355.0,336.0
1155,ultimate,2018-03-31,161.23,355.0,336.0
1155,ultimate,2018-03-31,717.4,355.0,336.0
1155,ultimate,2018-04-04,544.22,355.0,336.0
1155,ultimate,2018-04-04,847.86,355.0,336.0
1155,ultimate,2018-04-05,774.22,355.0,336.0
1155,ultimate,2018-04-05,1223.99,355.0,336.0
1155,ultimate,2018-04-05,742.64,355.0,336.0
1155,ultimate,2018-04-06,795.11,355.0,336.0
1155,ultimate,2018-04-07,460.49,355.0,336.0
1155,ultimate,2018-04-07,373.57,355.0,336.0
1155,ultimate,2018-04-09,575.79,355.0,336.0
1155,ultimate,2018-04-10,809.4,355.0,336.0
1155,ultimate,2018-04-10,459.47,355.0,336.0
1155,ultimate,2018-04-11,487.96,355.0,336.0
1155,ultimate,2018-04-11,787.83,355.0,336.0
1155,ultimate,2018-04-11,911.33,355.0,336.0
1155,ultimate,2018-04-13,942.83,355.0,336.0
1155,ultimate,2018-04-13,965.04,355.0,336.0
1155,ultimate,2018-04-14,215.96,355.0,336.0
1155,ultimate,2018-04-15,0.0,355.0,336.0
1155,ultimate,2018-04-16,715.26,355.0,336.0
1155,ultimate,2018-04-16,553.56,355.0,336.0
1155,ultimate,2018-04-16,468.66,355.0,336.0
1155,ultimate,2018-04-17,713.1,355.0,336.0
1155,ultimate,2018-04-17,739.85,355.0,336.0
1155,ultimate,2018-04-22,571.73,355.0,336.0
1155,ultimate,2018-04-22,385.85,355.0,336.0
1155,ultimate,2018-04-24,333.49,355.0,336.0
1155,ultimate,2018-04-26,475.55,355.0,336.0
1155,ultimate,2018-04-27,324.32,355.0,336.0
1155,ultimate,2018-04-27,85.8,355.0,336.0
1155,ultimate,2018-04-29,708.55,355.0,336.0
1155,ultimate,2018-04-30,543.49,355.0,336.0
1155,ultimate,2018-05-01,870.8,355.0,336.0
1155,ultimate,2018-05-01,141.8,355.0,336.0
1155,ultimate,2018-05-02,819.29,355.0,336.0
1155,ultimate,2018-05-02,371.35,355.0,336.0
1155,ultimate,2018-05-04,314.51,355.0,336.0
1155,ultimate,2018-05-05,789.69,355.0,336.0
1155,ultimate,2018-05-06,300.3,355.0,336.0
1155,ultimate,2018-05-07,376.85,355.0,336.0
1155,ultimate,2018-05-07,402.57,355.0,336.0
1155,ultimate,2018-05-09,141.45,355.0,336.0
1155,ultimate,2018-05-10,624.79,355.0,336.0
1155,ultimate,2018-05-12,349.2,355.0,336.0
1155,ultimate,2018-05-13,321.55,355.0,336.0
1155,ultimate,2018-05-13,28.47,355.0,336.0
1155,ultimate,2018-05-14,722.66,355.0,336.0
1155,ultimate,2018-05-15,1114.91,355.0,336.0
1155,ultimate,2018-05-16,848.38,355.0,336.0
1155,ultimate,2018-05-16,551.62,355.0,336.0
1155,ultimate,2018-05-16,359.44,355.0,336.0
1155,ultimate,2018-05-17,790.26,355.0,336.0
1155,ultimate,2018-05-17,518.47,355.0,336.0
1155,ultimate,2018-05-19,335.9,355.0,336.0
1155,ultimate,2018-05-22,591.69,355.0,336.0
1155,ultimate,2018-05-23,559.57,355.0,336.0
1155,ultimate,2018-05-23,913.74,355.0,336.0
1155,ultimate,2018-05-23,566.0,355.0,336.0
1155,ultimate,2018-05-24,0.0,355.0,336.0
1155,ultimate,2018-05-24,512.86,355.0,336.0
1155,ultimate,2018-05-25,506.67,355.0,336.0
