user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1123,surf,2018-11-09,457.73,1.0,9.33
1123,surf,2018-11-09,376.34,1.0,9.33
1123,surf,2018-11-09,128.75,1.0,9.33
1123,surf,2018-11-10,428.84,1.0,2.4699999999999998
1123,surf,2018-11-11,187.34,1.0,18.13
1123,surf,2018-11-11,422.24,1.0,18.13
1123,surf,2018-11-11,665.8,1.0,18.13
1123,surf,2018-11-11,597.28,1.0,18.13
1123,surf,2018-11-12,701.5,0.0,25.64
1123,surf,2018-11-13,298.93,2.0,12.92
1123,surf,2018-11-13,98.4,2.0,12.92
1123,surf,2018-11-13,338.6,2.0,12.92
1123,surf,2018-11-13,740.97,2.0,12.92
1123,surf,2018-11-14,176.61,3.0,0.2
1123,surf,2018-11-14,117.65,3.0,0.2
1123,surf,2018-11-15,241.24,2.0,8.66
1123,surf,2018-11-16,96.16,0.0,3.69
1123,surf,2018-11-17,602.13,2.0,49.269999999999996
1123,surf,2018-11-17,417.04,2.0,49.269999999999996
1123,surf,2018-11-18,526.91,2.0,7.45
1123,surf,2018-11-18,1.84,2.0,7.45
1123,surf,2018-11-18,381.47,2.0,7.45
1123,surf,2018-11-18,640.94,2.0,7.45
1123,surf,2018-11-20,187.0,2.0,11.149999999999999
1123,surf,2018-11-20,748.4,2.0,11.149999999999999
1123,surf,2018-11-21,347.27,0.0,3.41
1123,surf,2018-11-21,539.66,0.0,3.41
1123,surf,2018-11-22,119.79,1.0,23.97
1123,surf,2018-11-22,389.44,1.0,23.97
1123,surf,2018-11-23,142.1,1.0,13.57
1123,surf,2018-11-24,519.93,1.0,12.440000000000001
1123,surf,2018-11-24,0.0,1.0,12.440000000000001
1123,surf,2018-11-25,323.45,2.0,11.21
1123,surf,2018-11-26,75.78,2.0,31.05
1123,surf,2018-11-27,326.52,1.0,8.34
1123,surf,2018-11-27,299.99,1.0,8.34
1123,surf,2018-11-27,617.6,1.0,8.34
1123,surf,2018-11-28,0.0,2.0,4.74
1123,surf,2018-11-28,724.0,2.0,4.74
1123,surf,2018-11-28,458.28,2.0,4.74
1123,surf,2018-11-29,0.0,0.0,0.87
1123,surf,2018-11-29,547.38,0.0,0.87
1123,surf,2018-11-30,36.73,3.0,11.120000000000001
1123,surf,2018-11-30,479.56,3.0,11.120000000000001
1123,surf,2018-12-01,274.25,0.0,23.240000000000002
1123,surf,2018-12-02,0.0,1.0,33.989999999999995
1123,surf,2018-12-02,649.91,1.0,33.989999999999995
1123,surf,2018-12-02,400.7,1.0,33.989999999999995
1123,surf,2018-12-03,302.67,2.0,13.08
1123,surf,2018-12-03,153.84,2.0,13.08
1123,surf,2018-12-04,460.79,3.0,29.5
1123,surf,2018-12-04,0.0,3.0,29.5
1123,surf,2018-12-04,64.24,3.0,29.5
1123,surf,2018-12-04,251.53,3.0,29.5
1123,surf,2018-12-04,860.39,3.0,29.5
1123,surf,2018-12-04,352.65,3.0,29.5
1123,surf,2018-12-04,399.57,3.0,29.5
1123,surf,2018-12-05,1044.75,5.0,30.979999999999997
1123,surf,2018-12-06,41.42,0.0,12.36
1123,surf,2018-12-06,0.0,0.0,12.36
1123,surf,2018-12-06,439.69,0.0,12.36
1123,surf,2018-12-06,0.0,0.0,12.36
1123,surf,2018-12-07,649.9,0.0,19.4
1123,surf,2018-12-07,577.67,0.0,19.4
1123,surf,2018-12-07,485.4,0.0,19.4
1123,surf,2018-12-08,862.9,0.0,35.93
1123,surf,2018-12-08,217.06,0.0,35.93
1123,surf,2018-12-08,352.02,0.0,35.93
1123,surf,2018-12-08,258.71,0.0,35.93
1123,surf,2018-12-08,313.56,0.0,35.93
1123,surf,2018-12-09,0.0,2.0,53.230000000000004
1123,surf,2018-12-09,0.0,2.0,53.230000000000004
1123,surf,2018-12-10,510.33,0.0,0.0
1123,surf,2018-12-10,182.57,0.0,0.0
1123,surf,2018-12-10,26.38,0.0,0.0
1123,surf,2018-12-11,854.29,0.0,25.8
1123,surf,2018-12-11,685.5,0.0,25.8
1123,surf,2018-12-11,0.0,0.0,25.8
1123,surf,2018-12-12,782.89,0.0,0.0
1123,surf,2018-12-12,128.59,0.0,0.0
1123,surf,2018-12-13,179.58,0.0,48.47
1123,surf,2018-12-14,483.29,0.0,12.01
1123,surf,2018-12-14,203.15,0.0,12.01
1123,surf,2018-12-15,369.6,1.0,21.16
1123,surf,2018-12-16,96.41,1.0,14.89
1123,surf,2018-12-17,148.06,3.0,2.03
1123,surf,2018-12-17,592.8,3.0,2.03
1123,surf,2018-12-19,384.64,1.0,28.6
1123,surf,2018-12-19,226.09,1.0,28.6
1123,surf,2018-12-20,99.76,3.0,9.719999999999999
1123,surf,2018-12-20,0.0,3.0,9.719999999999999
1123,surf,2018-12-21,0.0,2.0,24.349999999999998
1123,surf,2018-12-21,734.06,2.0,24.349999999999998
1123,surf,2018-12-21,279.78,2.0,24.349999999999998
1123,surf,2018-12-22,0.0,2.0,17.57
1123,surf,2018-12-22,220.83,2.0,17.57
1123,surf,2018-12-22,281.22,2.0,17.57
1123,surf,2018-12-22,361.7,2.0,17.57
1123,surf,2018-12-22,656.42,2.0,17.57
1123,surf,2018-12-23,416.47,0.0,18.240000000000002
1123,surf,2018-12-24,0.0,2.0,35.519999999999996
1123,surf,2018-12-24,287.05,2.0,35.519999999999996
1123,surf,2018-12-25,229.59,3.0,0.0
1123,surf,2018-12-25,942.17,3.0,0.0
1123,surf,2018-12-26,581.77,1.0,42.35
1123,surf,2018-12-26,468.69,1.0,42.35
1123,surf,2018-12-26,0.0,1.0,42.35
1123,surf,2018-12-27,146.55,0.0,16.22
1123,surf,2018-12-27,0.0,0.0,16.22
1123,surf,2018-12-28,331.88,0.0,32.91
1123,surf,2018-12-28,589.95,0.0,32.91
1123,surf,2018-12-28,252.65,0.0,32.91
1123,surf,2018-12-28,159.95,0.0,32.91
1123,surf,2018-12-29,17.12,3.0,8.53
1123,surf,2018-12-30,552.34,2.0,11.97
1123,surf,2018-12-30,773.69,2.0,11.97
1123,surf,2018-12-31,976.65,0.0,11.97
1123,surf,2018-12-31,354.14,0.0,11.97
1124,ultimate,2018-10-20,495.29,3.0,26.259999999999998
1124,ultimate,2018-10-24,787.34,4.0,0.0
1124,ultimate,2018-10-25,1166.12,1.0,49.09
1124,ultimate,2018-10-29,423.59,1.0,13.040000000000001
1124,ultimate,2018-10-29,814.08,1.0,13.040000000000001
1124,ultimate,2018-11-02,106.54,3.0,6.07
1124,ultimate,2018-11-07,166.7,4.0,30.15
1124,ultimate,2018-11-09,697.61,3.0,51.989999999999995
1124,ultimate,2018-11-09,742.25,3.0,51.989999999999995
1124,ultimate,2018-11-13,1470.29,3.0,6.74
1124,ultimate,2018-11-19,288.71,7.0,10.28
1124,ultimate,2018-11-21,72.66,1.0,20.11
1124,ultimate,2018-11-24,1174.33,5.0,23.93
1124,ultimate,2018-11-27,773.59,4.0,11.74
1124,ultimate,2018-11-30,405.89,0.0,13.959999999999999
1124,ultimate,2018-12-03,735.77,0.0,0.0
1124,ultimate,2018-12-05,720.13,4.0,14.23
1124,ultimate,2018-12-05,177.77,4.0,14.23
1124,ultimate,2018-12-06,400.09,2.0,26.85
1124,ultimate,2018-12-15,0.0,4.0,38.71
1124,ultimate,2018-12-16,449.42,3.0,47.78
1124,ultimate,2018-12-17,294.38,4.0,0.0
1124,ultimate,2018-12-23,963.69,3.0,15.249999999999998
1124,ultimate,2018-12-24,866.8,5.0,14.950000000000001
1124,ultimate,2018-12-27,739.72,3.0,9.78
1124,ultimate,2018-12-29,422.34,2.0,29.72
1124,ultimate,2018-12-31,725.12,2.0,6.84
1125,surf,2018-12-15,45.33,3.0,30.76
1125,surf,2018-12-15,222.67,3.0,30.76
1125,surf,2018-12-15,784.04,3.0,30.76
1125,surf,2018-12-15,500.39,3.0,30.76
1125,surf,2018-12-16,277.07,3.0,14.26
1125,surf,2018-12-16,151.79,3.0,14.26
1125,surf,2018-12-17,23.92,2.0,23.28
1125,surf,2018-12-17,0.0,2.0,23.28
1125,surf,2018-12-18,35.39,2.0,5.37
1125,surf,2018-12-18,711.31,2.0,5.37
1125,surf,2018-12-18,133.16,2.0,5.37
1125,surf,2018-12-19,140.34,1.0,91.2
1125,surf,2018-12-19,380.96,1.0,91.2
1125,surf,2018-12-19,311.82,1.0,91.2
1125,surf,2018-12-20,356.84,6.0,17.54
1125,surf,2018-12-20,293.01,6.0,17.54
1125,surf,2018-12-20,472.8,6.0,17.54
1125,surf,2018-12-20,476.45,6.0,17.54
1125,surf,2018-12-20,144.33,6.0,17.54
1125,surf,2018-12-21,216.25,5.0,10.420000000000002
1125,surf,2018-12-21,380.92,5.0,10.420000000000002
1125,surf,2018-12-21,0.0,5.0,10.420000000000002
1125,surf,2018-12-22,405.18,4.0,38.64
1125,surf,2018-12-22,445.85,4.0,38.64
1125,surf,2018-12-22,1058.93,4.0,38.64
1125,surf,2018-12-22,218.18,4.0,38.64
1125,surf,2018-12-22,865.66,4.0,38.64
1125,surf,2018-12-22,0.0,4.0,38.64
1125,surf,2018-12-23,174.02,3.0,57.21
1125,surf,2018-12-23,74.06,3.0,57.21
1125,surf,2018-12-23,110.77,3.0,57.21
1125,surf,2018-12-23,229.8,3.0,57.21
1125,surf,2018-12-24,436.14,2.0,33.75
1125,surf,2018-12-24,0.0,2.0,33.75
1125,surf,2018-12-24,661.68,2.0,33.75
1125,surf,2018-12-24,482.33,2.0,33.75
1125,surf,2018-12-24,217.66,2.0,33.75
1125,surf,2018-12-25,348.69,2.0,41.2
1125,surf,2018-12-25,0.0,2.0,41.2
1125,surf,2018-12-25,83.43,2.0,41.2
1125,surf,2018-12-26,0.0,2.0,14.01
1125,surf,2018-12-26,0.0,2.0,14.01
1125,surf,2018-12-26,0.0,2.0,14.01
1125,surf,2018-12-26,568.93,2.0,14.01
1125,surf,2018-12-26,307.64,2.0,14.01
1125,surf,2018-12-27,590.05,4.0,37.09
1125,surf,2018-12-27,34.39,4.0,37.09
1125,surf,2018-12-27,230.66,4.0,37.09
1125,surf,2018-12-28,250.96,2.0,2.56
1125,surf,2018-12-28,643.55,2.0,2.56
1125,surf,2018-12-28,655.99,2.0,2.56
1125,surf,2018-12-28,879.1,2.0,2.56
1125,surf,2018-12-28,357.11,2.0,2.56
1125,surf,2018-12-28,557.51,2.0,2.56
1125,surf,2018-12-29,335.85,7.0,20.75
1125,surf,2018-12-29,0.0,7.0,20.75
1125,surf,2018-12-29,610.7,7.0,20.75
1125,surf,2018-12-29,703.69,7.0,20.75
1125,surf,2018-12-30,517.87,1.0,28.03
1125,surf,2018-12-30,625.19,1.0,28.03
1125,surf,2018-12-30,511.97,1.0,28.03
1125,surf,2018-12-31,211.18,5.0,23.439999999999998
1125,surf,2018-12-31,450.05,5.0,23.439999999999998
1125,surf,2018-12-31,296.2,5.0,23.439999999999998
1125,surf,2018-12-31,0.0,5.0,23.439999999999998
1125,surf,2018-12-31,5.93,5.0,23.439999999999998
1125,surf,2018-12-31,569.87,5.0,23.439999999999998
1125,surf,2018-12-31,346.93,5.0,23.439999999999998
1125,surf,2018-12-31,564.61,5.0,23.439999999999998
1126,ultimate,2018-06-03,185.56,2.0,50.209999999999994
1126,ultimate,2018-06-03,553.15,2.0,50.209999999999994
1126,ultimate,2018-06-04,335.31,5.0,0.56
1126,ultimate,2018-06-04,121.21,5.0,0.56
1126,ultimate,2018-06-05,412.68,4.0,48.08
1126,ultimate,2018-06-05,692.63,4.0,48.08
1126,ultimate,2018-06-05,460.81,4.0,48.08
1126,ultimate,2018-06-05,769.67,4.0,48.08
1126,ultimate,2018-06-06,373.54,2.0,29.669999999999998
1126,ultimate,2018-06-07,260.93,3.0,37.25
1126,ultimate,2018-06-10,303.59,6.0,32.47
1126,ultimate,2018-06-12,602.59,1.0,24.299999999999997
1126,ultimate,2018-06-13,1154.36,5.0,29.4
1126,ultimate,2018-06-13,0.0,5.0,29.4
1126,ultimate,2018-06-13,1011.1,5.0,29.4
1126,ultimate,2018-06-15,397.9,3.0,12.86
1126,ultimate,2018-06-15,588.36,3.0,12.86
1126,ultimate,2018-06-15,189.34,3.0,12.86
1126,ultimate,2018-06-16,580.84,5.0,37.57
1126,ultimate,2018-06-16,770.23,5.0,37.57
1126,ultimate,2018-06-16,285.32,5.0,37.57
1126,ultimate,2018-06-17,1271.0,3.0,37.75
1126,ultimate,2018-06-17,439.19,3.0,37.75
1126,ultimate,2018-06-17,359.39,3.0,37.75
1126,ultimate,2018-06-17,497.2,3.0,37.75
1126,ultimate,2018-06-18,561.06,3.0,31.049999999999997
1126,ultimate,2018-06-18,304.22,3.0,31.049999999999997
1126,ultimate,2018-06-19,12.86,3.0,31.46
1126,ultimate,2018-06-19,233.99,3.0,31.46
1126,ultimate,2018-06-19,546.5,3.0,31.46
1126,ultimate,2018-06-20,645.52,4.0,62.629999999999995
1126,ultimate,2018-06-20,669.72,4.0,62.629999999999995
1126,ultimate,2018-06-21,854.55,1.0,33.42
1126,ultimate,2018-06-23,678.84,0.0,27.660000000000004
1126,ultimate,2018-06-24,462.48,2.0,21.509999999999998
1126,ultimate,2018-06-24,673.8,2.0,21.509999999999998
1126,ultimate,2018-06-25,846.47,4.0,7.19
1126,ultimate,2018-06-25,211.71,4.0,7.19
1126,ultimate,2018-06-26,691.55,2.0,14.09
1126,ultimate,2018-06-26,883.55,2.0,14.09
1126,ultimate,2018-06-27,392.45,1.0,5.73
1126,ultimate,2018-06-27,787.77,1.0,5.73
1126,ultimate,2018-06-27,615.2,1.0,5.73
1126,ultimate,2018-06-27,313.52,1.0,5.73
1126,ultimate,2018-06-27,823.36,1.0,5.73
1126,ultimate,2018-06-27,695.78,1.0,5.73
1126,ultimate,2018-06-27,920.04,1.0,5.73
1126,ultimate,2018-06-30,874.0,2.0,0.0
1126,ultimate,2018-06-30,415.74,2.0,0.0
1126,ultimate,2018-06-30,844.96,2.0,0.0
1126,ultimate,2018-07-01,0.0,4.0,42.089999999999996
1126,ultimate,2018-07-01,481.82,4.0,42.089999999999996
1126,ultimate,2018-07-02,595.0,5.0,23.97
1126,ultimate,2018-07-02,648.2,5.0,23.97
1126,ultimate,2018-07-02,731.21,5.0,23.97
1126,ultimate,2018-07-02,75.81,5.0,23.97
1126,ultimate,2018-07-03,288.22,4.0,14.280000000000001
1126,ultimate,2018-07-04,491.9,3.0,15.889999999999999
1126,ultimate,2018-07-05,560.16,3.0,23.11
1126,ultimate,2018-07-06,418.06,3.0,29.82
1126,ultimate,2018-07-06,465.52,3.0,29.82
1126,ultimate,2018-07-06,498.15,3.0,29.82
1126,ultimate,2018-07-06,683.9,3.0,29.82
1126,ultimate,2018-07-06,406.01,3.0,29.82
1126,ultimate,2018-07-07,260.92,3.0,11.56
1126,ultimate,2018-07-07,291.22,3.0,11.56
1126,ultimate,2018-07-08,309.63,3.0,26.21
1126,ultimate,2018-07-08,87.99,3.0,26.21
1126,ultimate,2018-07-08,607.36,3.0,26.21
1126,ultimate,2018-07-08,639.04,3.0,26.21
1126,ultimate,2018-07-10,41.28,1.0,10.07
1126,ultimate,2018-07-10,465.27,1.0,10.07
1126,ultimate,2018-07-11,664.33,2.0,65.67999999999999
1126,ultimate,2018-07-11,930.39,2.0,65.67999999999999
1126,ultimate,2018-07-11,615.04,2.0,65.67999999999999
1126,ultimate,2018-07-12,364.78,4.0,46.78
1126,ultimate,2018-07-12,360.87,4.0,46.78
1126,ultimate,2018-07-12,1011.85,4.0,46.78
1126,ultimate,2018-07-12,534.93,4.0,46.78
1126,ultimate,2018-07-13,505.84,2.0,24.240000000000002
1126,ultimate,2018-07-13,207.24,2.0,24.240000000000002
1126,ultimate,2018-07-15,302.27,1.0,48.03
1126,ultimate,2018-07-16,174.75,5.0,0.0
1126,ultimate,2018-07-17,122.21,2.0,47.379999999999995
1126,ultimate,2018-07-17,98.29,2.0,47.379999999999995
1126,ultimate,2018-07-19,401.59,4.0,19.73
1126,ultimate,2018-07-19,967.76,4.0,19.73
1126,ultimate,2018-07-20,418.16,1.0,28.130000000000003
1126,ultimate,2018-07-20,713.56,1.0,28.130000000000003
1126,ultimate,2018-07-23,484.82,7.0,35.52
1126,ultimate,2018-07-23,654.56,7.0,35.52
1126,ultimate,2018-07-23,305.74,7.0,35.52
1126,ultimate,2018-07-23,326.64,7.0,35.52
1126,ultimate,2018-07-25,314.76,2.0,50.47
1126,ultimate,2018-07-25,327.75,2.0,50.47
1126,ultimate,2018-07-26,719.94,2.0,45.36
1126,ultimate,2018-07-26,532.13,2.0,45.36
1126,ultimate,2018-07-27,580.71,1.0,8.97
1126,ultimate,2018-07-27,853.92,1.0,8.97
1126,ultimate,2018-07-27,929.34,1.0,8.97
1126,ultimate,2018-07-28,456.41,4.0,30.2
1126,ultimate,2018-07-29,5.53,1.0,26.119999999999997
1126,ultimate,2018-07-29,87.65,1.0,26.119999999999997
1126,ultimate,2018-07-29,711.44,1.0,26.119999999999997
1126,ultimate,2018-07-30,741.3,2.0,32.519999999999996
1126,ultimate,2018-07-31,50.57,4.0,39.81
1126,ultimate,2018-07-31,245.11,4.0,39.81
1126,ultimate,2018-08-01,694.27,4.0,46.06
1126,ultimate,2018-08-01,575.27,4.0,46.06
1126,ultimate,2018-08-02,895.54,6.0,40.72
1126,ultimate,2018-08-02,334.75,6.0,40.72
1126,ultimate,2018-08-02,710.69,6.0,40.72
1126,ultimate,2018-08-02,476.6,6.0,40.72
1126,ultimate,2018-08-03,785.15,1.0,12.02
1126,ultimate,2018-08-03,444.3,1.0,12.02
1126,ultimate,2018-08-04,1001.54,5.0,42.17
1126,ultimate,2018-08-04,772.73,5.0,42.17
1126,ultimate,2018-08-04,882.8,5.0,42.17
1126,ultimate,2018-08-04,795.42,5.0,42.17
1126,ultimate,2018-08-05,61.2,3.0,12.260000000000002
1126,ultimate,2018-08-05,847.93,3.0,12.260000000000002
1126,ultimate,2018-08-06,573.63,2.0,22.31
1126,ultimate,2018-08-06,494.17,2.0,22.31
1126,ultimate,2018-08-07,483.35,2.0,20.439999999999998
1126,ultimate,2018-08-07,792.74,2.0,20.439999999999998
1126,ultimate,2018-08-07,427.71,2.0,20.439999999999998
1126,ultimate,2018-08-07,838.58,2.0,20.439999999999998
1126,ultimate,2018-08-08,745.99,5.0,5.41
1126,ultimate,2018-08-09,714.99,3.0,50.34
1126,ultimate,2018-08-09,1022.65,3.0,50.34
1126,ultimate,2018-08-09,626.96,3.0,50.34
1126,ultimate,2018-08-11,629.45,1.0,44.379999999999995
1126,ultimate,2018-08-13,1237.07,2.0,0.45
1126,ultimate,2018-08-13,515.78,2.0,0.45
1126,ultimate,2018-08-14,544.26,4.0,13.92
1126,ultimate,2018-08-14,480.35,4.0,13.92
1126,ultimate,2018-08-14,486.82,4.0,13.92
1126,ultimate,2018-08-15,607.24,4.0,30.96
1126,ultimate,2018-08-15,605.73,4.0,30.96
1126,ultimate,2018-08-15,545.58,4.0,30.96
1126,ultimate,2018-08-16,889.55,4.0,7.44
1126,ultimate,2018-08-17,700.75,1.0,39.04
1126,ultimate,2018-08-18,872.44,4.0,20.39
1126,ultimate,2018-08-18,814.61,4.0,20.39
1126,ultimate,2018-08-18,437.03,4.0,20.39
1126,ultimate,2018-08-18,321.1,4.0,20.39
1126,ultimate,2018-08-19,530.21,1.0,48.05
1126,ultimate,2018-08-22,730.59,4.0,3.19
1126,ultimate,2018-08-22,653.71,4.0,3.19
1126,ultimate,2018-08-23,752.49,5.0,38.33
1126,ultimate,2018-08-23,600.53,5.0,38.33
1126,ultimate,2018-08-24,617.89,1.0,39.03
1126,ultimate,2018-08-24,545.31,1.0,39.03
1126,ultimate,2018-08-24,466.74,1.0,39.03
1126,ultimate,2018-08-24,344.44,1.0,39.03
1126,ultimate,2018-08-25,78.01,0.0,43.08
1126,ultimate,2018-08-27,47.87,2.0,14.22
1126,ultimate,2018-08-27,342.15,2.0,14.22
1126,ultimate,2018-08-28,0.0,3.0,36.08
1126,ultimate,2018-08-28,346.75,3.0,36.08
1126,ultimate,2018-08-29,522.57,6.0,36.79
1126,ultimate,2018-08-29,271.9,6.0,36.79
1126,ultimate,2018-08-30,902.54,5.0,32.24
1126,ultimate,2018-08-30,201.99,5.0,32.24
1126,ultimate,2018-08-30,384.15,5.0,32.24
1126,ultimate,2018-08-30,280.6,5.0,32.24
1126,ultimate,2018-09-01,712.44,2.0,45.79
1126,ultimate,2018-09-02,236.14,4.0,20.740000000000002
1126,ultimate,2018-09-02,1094.9,4.0,20.740000000000002
1126,ultimate,2018-09-03,9.38,1.0,21.13
1126,ultimate,2018-09-04,287.42,1.0,5.39
1126,ultimate,2018-09-04,141.64,1.0,5.39
1126,ultimate,2018-09-04,768.24,1.0,5.39
1126,ultimate,2018-09-04,651.97,1.0,5.39
1126,ultimate,2018-09-05,347.58,4.0,37.879999999999995
1126,ultimate,2018-09-05,743.82,4.0,37.879999999999995
1126,ultimate,2018-09-05,955.38,4.0,37.879999999999995
1126,ultimate,2018-09-06,861.87,1.0,18.38
1126,ultimate,2018-09-06,268.64,1.0,18.38
1126,ultimate,2018-09-06,358.45,1.0,18.38
1126,ultimate,2018-09-08,664.65,5.0,27.08
1126,ultimate,2018-09-08,1055.53,5.0,27.08
1126,ultimate,2018-09-09,398.02,3.0,3.46
1126,ultimate,2018-09-10,366.8,1.0,23.46
1126,ultimate,2018-09-10,552.01,1.0,23.46
1126,ultimate,2018-09-10,837.47,1.0,23.46
1126,ultimate,2018-09-10,462.84,1.0,23.46
1126,ultimate,2018-09-11,0.0,3.0,7.18
1126,ultimate,2018-09-11,78.68,3.0,7.18
1126,ultimate,2018-09-12,615.97,4.0,11.600000000000001
1126,ultimate,2018-09-13,80.89,2.0,20.23
1126,ultimate,2018-09-14,386.54,2.0,12.94
1126,ultimate,2018-09-14,936.44,2.0,12.94
1126,ultimate,2018-09-15,1049.5,4.0,47.519999999999996
1126,ultimate,2018-09-16,689.61,5.0,46.29
1126,ultimate,2018-09-16,596.97,5.0,46.29
1126,ultimate,2018-09-17,641.93,2.0,31.19
1126,ultimate,2018-09-17,634.65,2.0,31.19
1126,ultimate,2018-09-18,410.37,2.0,8.93
1126,ultimate,2018-09-19,1013.51,3.0,0.0
1126,ultimate,2018-09-20,884.71,4.0,14.989999999999998
1126,ultimate,2018-09-21,821.08,1.0,3.18
1126,ultimate,2018-09-21,418.35,1.0,3.18
1126,ultimate,2018-09-22,354.73,6.0,8.77
1126,ultimate,2018-09-23,280.37,1.0,40.95
1126,ultimate,2018-09-24,805.42,5.0,44.0
1126,ultimate,2018-09-24,394.35,5.0,44.0
1126,ultimate,2018-09-24,685.28,5.0,44.0
1126,ultimate,2018-09-25,536.74,0.0,29.31
1126,ultimate,2018-09-25,381.71,0.0,29.31
1126,ultimate,2018-09-25,326.61,0.0,29.31
1126,ultimate,2018-09-25,67.04,0.0,29.31
1126,ultimate,2018-09-26,813.85,0.0,9.17
1126,ultimate,2018-09-28,290.82,1.0,39.11
1126,ultimate,2018-09-29,1151.79,2.0,24.43
1126,ultimate,2018-09-30,472.16,3.0,31.19
1126,ultimate,2018-09-30,282.92,3.0,31.19
1126,ultimate,2018-09-30,318.15,3.0,31.19
1126,ultimate,2018-10-01,563.36,2.0,4.32
1126,ultimate,2018-10-02,373.03,6.0,21.07
1126,ultimate,2018-10-03,601.12,2.0,12.23
1126,ultimate,2018-10-03,1083.23,2.0,12.23
1126,ultimate,2018-10-04,584.01,2.0,13.31
1126,ultimate,2018-10-04,269.33,2.0,13.31
1126,ultimate,2018-10-05,794.9,5.0,8.59
1126,ultimate,2018-10-06,952.4,2.0,38.34
1126,ultimate,2018-10-06,630.48,2.0,38.34
1126,ultimate,2018-10-06,894.39,2.0,38.34
1126,ultimate,2018-10-09,321.61,3.0,46.019999999999996
1126,ultimate,2018-10-10,1103.29,4.0,13.77
1126,ultimate,2018-10-10,392.42,4.0,13.77
1126,ultimate,2018-10-11,396.09,7.0,62.089999999999996
1126,ultimate,2018-10-11,167.73,7.0,62.089999999999996
1126,ultimate,2018-10-12,891.28,4.0,13.93
1126,ultimate,2018-10-12,675.97,4.0,13.93
1126,ultimate,2018-10-13,0.0,3.0,0.0
1126,ultimate,2018-10-13,733.66,3.0,0.0
1126,ultimate,2018-10-13,427.8,3.0,0.0
1126,ultimate,2018-10-14,0.0,1.0,82.54
1126,ultimate,2018-10-14,292.73,1.0,82.54
1126,ultimate,2018-10-14,1028.15,1.0,82.54
1126,ultimate,2018-10-14,322.53,1.0,82.54
1126,ultimate,2018-10-14,775.43,1.0,82.54
1126,ultimate,2018-10-15,346.08,2.0,12.42
1126,ultimate,2018-10-15,14.55,2.0,12.42
1126,ultimate,2018-10-15,386.53,2.0,12.42
1126,ultimate,2018-10-15,271.29,2.0,12.42
1126,ultimate,2018-10-18,305.31,2.0,23.77
1126,ultimate,2018-10-18,459.32,2.0,23.77
1126,ultimate,2018-10-19,595.96,2.0,35.3
1126,ultimate,2018-10-19,379.8,2.0,35.3
1126,ultimate,2018-10-19,847.96,2.0,35.3
1126,ultimate,2018-10-20,523.07,4.0,22.46
1126,ultimate,2018-10-20,490.54,4.0,22.46
1126,ultimate,2018-10-21,1031.17,2.0,54.61
1126,ultimate,2018-10-22,396.34,3.0,7.5200000000000005
1126,ultimate,2018-10-22,0.0,3.0,7.5200000000000005
1126,ultimate,2018-10-22,105.96,3.0,7.5200000000000005
1126,ultimate,2018-10-24,295.1,2.0,10.110000000000001
1126,ultimate,2018-10-24,546.03,2.0,10.110000000000001
1126,ultimate,2018-10-24,791.59,2.0,10.110000000000001
1126,ultimate,2018-10-25,287.02,1.0,62.19
1126,ultimate,2018-10-26,513.99,3.0,29.96
1126,ultimate,2018-10-28,0.0,4.0,13.78
1126,ultimate,2018-10-28,251.57,4.0,13.78
1126,ultimate,2018-10-29,0.0,1.0,19.45
1126,ultimate,2018-10-29,1108.68,1.0,19.45
1126,ultimate,2018-10-29,366.23,1.0,19.45
1126,ultimate,2018-10-30,222.66,2.0,66.66
1126,ultimate,2018-10-31,0.0,3.0,10.17
1126,ultimate,2018-10-31,28.95,3.0,10.17
1126,ultimate,2018-11-02,812.31,5.0,66.24000000000001
1126,ultimate,2018-11-02,756.53,5.0,66.24000000000001
1126,ultimate,2018-11-02,711.43,5.0,66.24000000000001
1126,ultimate,2018-11-02,643.33,5.0,66.24000000000001
1126,ultimate,2018-11-03,353.28,0.0,15.19
1126,ultimate,2018-11-04,383.78,2.0,28.04
1126,ultimate,2018-11-06,825.27,3.0,4.27
1126,ultimate,2018-11-06,166.92,3.0,4.27
1126,ultimate,2018-11-07,500.86,1.0,0.0
1126,ultimate,2018-11-07,593.35,1.0,0.0
1126,ultimate,2018-11-07,116.51,1.0,0.0
1126,ultimate,2018-11-08,399.49,2.0,13.75
1126,ultimate,2018-11-10,482.21,4.0,59.129999999999995
1126,ultimate,2018-11-11,639.27,1.0,16.62
1126,ultimate,2018-11-12,0.0,0.0,25.439999999999998
1126,ultimate,2018-11-13,730.1,5.0,34.46
1126,ultimate,2018-11-13,681.07,5.0,34.46
1126,ultimate,2018-11-13,600.73,5.0,34.46
1126,ultimate,2018-11-14,389.39,0.0,49.0
1126,ultimate,2018-11-15,729.54,1.0,20.47
1126,ultimate,2018-11-15,622.86,1.0,20.47
1126,ultimate,2018-11-18,358.67,4.0,29.41
1126,ultimate,2018-11-18,286.09,4.0,29.41
1126,ultimate,2018-11-19,827.97,3.0,37.72
1126,ultimate,2018-11-20,306.0,0.0,44.29
1126,ultimate,2018-11-22,462.55,1.0,22.2
1126,ultimate,2018-11-22,1053.29,1.0,22.2
1126,ultimate,2018-11-22,620.32,1.0,22.2
1126,ultimate,2018-11-23,396.0,5.0,14.32
1126,ultimate,2018-11-23,0.0,5.0,14.32
